38.5,0.264337458999509,0.258244445503247,0.260028203288061,0.892087914743377
38.6,0.26452201691997,0.258424262394284,0.260202591389512,0.891930274519676
38.7,0.264705452677799,0.258602960290976,0.260375873256078,0.891773478456003
38.8,0.264887773287422,0.258780546382329,0.260548055890054,0.891617522791476
38.9,0.265068985717616,0.258957027809721,0.260719146249215,0.891462403771281
39,0.265249096891819,0.259132411667228,0.260889151247101,0.891308117646848
39.1,0.265428113688438,0.259306705001934,0.261058077753296,0.89115466067602
39.2,0.265606042941153,0.259479914814251,0.261225932593706,0.891002029123211
39.3,0.265782891439219,0.259652048058231,0.26139272255084,0.890850219259576
39.4,0.265958665927766,0.259823111641876,0.261558454364082,0.890699227363159
39.5,0.266133373108103,0.259993112427448,0.261723134729965,0.890549049719055
39.6,0.266307019638006,0.260162057231779,0.261886770302448,0.890399682619555
39.7,0.26647961213202,0.260329952826573,0.262049367693178,0.890251122364296
39.8,0.266651157161748,0.260496805938708,0.262210933471769,0.890103365260403
39.9,0.266821661256144,0.260662623250545,0.262371474166063,0.889956407622634
40,0.266991130901799,0.260827411400217,0.262530996262395,0.88981024577351
40.1,0.267159572543231,0.260991176981938,0.262689506205864,0.889664876043457
40.2,0.267326992583165,0.261153926546289,0.262847010400587,0.889520294770934
40.3,0.267493397382823,0.261315666600516,0.263003515209967,0.88937649830256
40.4,0.267658793262197,0.261476403608825,0.26315902695695,0.889233482993241
40.5,0.267823186500336,0.261636143992665,0.263313551924282,0.889091245206292
40.6,0.267986583335617,0.261794894131022,0.263467096354764,0.888949781313556
40.7,0.268148989966022,0.261952660360704,0.263619666451511,0.888809087695522
40.8,0.268310412549413,0.262109448976622,0.263771268378203,0.888669160741437
40.9,0.268470857203804,0.262265266232078,0.263921908259335,0.888529996849416
41,0.268630330007627,0.262420118339042,0.264071592180468,0.888391592426554
41.1,0.268788837000002,0.262574011468432,0.264220326188482,0.888253943889029
41.2,0.268946384181005,0.262726951750392,0.264368116291815,0.888117047662203
41.3,0.269102977511928,0.262878945274564,0.264514968460713,0.887980900180728
41.4,0.269258622915546,0.263029998090368,0.264660888627476,0.887845497888636
41.5,0.269413326276372,0.263180116207264,0.264805882686696,0.887710837239442
41.6,0.269567093440923,0.263329305595033,0.264949956495502,0.887576914696232
41.7,0.269719930217969,0.263477572184035,0.265093115873794,0.887443726731754
41.8,0.269871842378795,0.263624921865483,0.265235366604488,0.887311269828506
41.9,0.27002283565745,0.263771360491703,0.265376714433749,0.887179540478822
42,0.270172915751002,0.263916893876399,0.265517165071223,0.887048535184956
42.1,0.270322088319784,0.264061527794913,0.265656724190276,0.886918250459161
42.2,0.270470361366488,0.264205270094811,0.265795400459136,0.886788680561032
42.3,0.270617767244379,0.264348150444378,0.26593323359213,0.88665979647187
42.4,0.270764350023461,0.26449020977408,0.266070278284872,0.886531557646679
42.5,0.270910150431274,0.264631486992103,0.266206585044492,0.886403926302565
42.6,0.271055205942236,0.264772018929325,0.266342200312881,0.886276867381855
42.7,0.271199551021823,0.26491184043407,0.266477166784666,0.886150348364098
42.8,0.271343217352624,0.265050984463333,0.266611523699904,0.886024339091292
42.9,0.271486234043617,0.26518948217054,0.266745307113528,0.885898811605392
43,0.271628627823904,0.265327362989903,0.26687855014342,0.885773739997226
43.1,0.271770423222071,0.265464654717444,0.267011283198842,0.885649100265987
43.2,0.271911642732235,0.265601383588763,0.267143534190785,0.88552487018855
43.3,0.272052306967754,0.265737574353635,0.267275328725716,0.885401029197917
43.4,0.272192434803537,0.265873250347507,0.267406690284031,0.885277558270125
43.5,0.272332043507781,0.266008433560006,0.267537640384459,0.885154439819032
43.6,0.272471148863928,0.266143144700526,0.267668198735531,0.885031657598395
43.7,0.272609765283561,0.266277403260988,0.267798383375162,0.884909196610746
43.8,0.272747905910914,0.266411227575876,0.267928210799286,0.884787043022568
43.9,0.272885582719621,0.266544634879628,0.268057696080422,0.884665184085321
44,0.273022806602268,0.266677641361477,0.268186852976977,0.884543608061923
44.1,0.27315958745329,0.266810262217834,0.268315694034025,0.884422304158278
44.2,0.273295934245704,0.2669425117023,0.268444230676237,0.884301262459507
44.3,0.273431855102132,0.267074403173401,0.268572473293587,0.884180473870546
44.4,0.273567357360538,0.26720594914012,0.268700431320413,0.884059930060809
44.5,0.27370244763507,0.267337161305331,0.268828113308352,0.883939623412624
44.6,0.273837131872372,0.267468050607197,0.268955526993643,0.883819546973177
44.7,0.273971415403694,0.267598627258634,0.269082679359237,0.883699694409727
44.8,0.274105302993124,0.267728900784901,0.269209576692128,0.883580059967857
44.9,0.274238798882209,0.267858880059412,0.269336224636281,0.883460638432543
45,0.274371906831259,0.26798857333783,0.269462628241502,0.883341425091858
45.1,0.274504630157551,0.268117988290524,0.269588792008578,0.883222415703126
45.2,0.274636971770682,0.268247132033457,0.269714719930962,0.883103606461335
45.3,0.274768934205283,0.268376011157579,0.269840415533297,0.882984993969692
45.4,0.274900519651267,0.26850463175678,0.269965881907007,0.882866575212127
45.5,0.275031729981827,0.268632999454475,0.270091121743196,0.882748347527651
45.6,0.275162566779319,0.268761119428881,0.270216137363058,0.88263030858641
45.7,0.275293031359209,0.268888996437049,0.270340930745998,0.882512456367343
45.8,0.275423124792215,0.269016634837695,0.270465503555638,0.882394789137317
45.9,0.275552847924785,0.2691440386129,0.270589857163872,0.882277305431639
46,0.275682201398031,0.269271211388726,0.270713992673122,0.882160004035866
46.1,0.275811185665229,0.269398156454795,0.270837910936937,0.882042883968809
46.2,0.275939801008005,0.26952487678288,0.270961612579056,0.881925944466651
46.3,0.276068047551287,0.269651375044566,0.271085098011061,0.881809184968114
46.4,0.276195925277131,0.269777653628009,0.271208367448721,0.881692605100596
46.5,0.276323434037493,0.269903714653847,0.271331420927135,0.881576204667211
46.6,0.27645057356603,0.270029559990298,0.271454258314756,0.881459983634677
46.7,0.276577343489002,0.270155191267488,0.271576879326393,0.881343942121991
46.8,0.276703743335342,0.270280609891048,0.271699283535258,0.881228080389838
46.9,0.276829772545957,0.270405817055006,0.27182147038414,0.88111239883069
47,0.276955430482311,0.270530813754021,0.271943439195759,0.880996897959537
47.1,0.277080716434356,0.270655600794986,0.272065189182382,0.880881578405227
47.2,0.277205629627846,0.270780178808022,0.272186719454733,0.880766440902351
47.3,0.277330169231086,0.270904548256915,0.272308029030272,0.880651486283662
47.4,0.277454334361165,0.271028709448998,0.272429116840872,0.880536715472964
47.5,0.277578124089694,0.271152662544527,0.272549981739951,0.880422129478475
47.6,0.277701537448112,0.271276407565566,0.272670622509098,0.880307729386592
47.7,0.277824573432561,0.271399944404399,0.272791037864219,0.880193516356072
47.8,0.277947231008389,0.271523272831518,0.272911226461261,0.88007949161257
47.9,0.2780695091143,0.271646392503172,0.273031186901521,0.87996565644353
48,0.278191406666165,0.271769302968532,0.273150917736584,0.879852012193392
48.1,0.278312922560545,0.271892003676476,0.273270417472919,0.879738560259112
48.2,0.278434055677922,0.272014493982011,0.27338968457615,0.879625302085955
48.3,0.278554804885678,0.272136773152358,0.273508717475025,0.879512239163555
48.4,0.278675169040831,0.272258840372716,0.273627514565119,0.879399373022226
48.5,0.278795146992552,0.272380694751718,0.273746074212273,0.879286705229495
48.6,0.278914737584475,0.272502335326594,0.273864394755798,0.879174237386865
48.7,0.279033939656819,0.272623761068067,0.273982474511456,0.879061971126766
48.8,0.279152752048341,0.272744970884975,0.274100311774239,0.878949908109704
48.9,0.279271173598114,0.272865963628657,0.274217904820958,0.878838050021584
49,0.279389203147171,0.2729867380971,0.274335251912652,0.878726398571203
49.1,0.279506839540001,0.273107293038859,0.274452351296835,0.878614955487889
49.2,0.279624081625923,0.273227627156776,0.274569201209589,0.878503722519299
49.3,0.279740928260342,0.273347739111485,0.274685799877518,0.878392701429338
49.4,0.279857378305891,0.273467627524739,0.274802145519567,0.87828189399622
49.5,0.279973430633484,0.273587290982554,0.274918236348716,0.878171302010637
49.6,0.280089084123264,0.27370672803818,0.275034070573566,0.878060927274047
49.7,0.280204337665476,0.273825937214911,0.275149646399816,0.877950771597066
49.8,0.280319190161255,0.273944917008747,0.275264962031634,0.877840836797954
49.9,0.280433640523348,0.2740636658909,0.275380015672948,0.877731124701198
50,0.280547687676757,0.274182182310179,0.275494805528642,0.87762163713618
50.1,0.280661330559335,0.274300464695228,0.275609329805673,0.877512375935926
50.2,0.280774568122319,0.274418511456651,0.275723586714117,0.877403342935929
50.3,0.280887399330802,0.274536320989019,0.27583757446814,0.87729453997305
50.4,0.280999823164176,0.274653891672761,0.275951291286909,0.877185968884476
50.5,0.28111183861651,0.274771221875959,0.276064735395438,0.877077631506747
50.6,0.2812234446969,0.274888309956034,0.27617790502538,0.876969529674844
50.7,0.281334640429782,0.275005154261344,0.276290798415766,0.876861665221327
50.8,0.281445424855196,0.275121753132693,0.276403413813691,0.876754039975528
50.9,0.28155579702904,0.275238104904754,0.276515749474961,0.876646655762789
51,0.281665756023275,0.275354207907414,0.276627803664685,0.876539514403755
51.1,0.281775300926113,0.275470060467036,0.27673957465784,0.876432617713698
51.2,0.281884430842178,0.275585660907662,0.27685106073979,0.876325967501889
51.3,0.281993144892649,0.27570100755214,0.27696226020677,0.876219565571008
51.4,0.282101442215369,0.275816098723185,0.27707317136634,0.876113413716586
51.5,0.282209321964951,0.275930932744386,0.277183792537805,0.876007513726483
51.6,0.282316783312854,0.276045507941152,0.277294122052609,0.875901867380397
51.7,0.282423825447453,0.276159822641603,0.277404158254698,0.875796476449402
51.8,0.282530447574082,0.276273875177407,0.27751389950086,0.875691342695515
51.9,0.282636648915077,0.276387663884577,0.27762334416104,0.87558646787129
52,0.282742428709795,0.276501187104212,0.277732490618637,0.875481853719434
52.1,0.28284778621463,0.2766144431832,0.27784133727077,0.875377501972447
52.2,0.282952720703013,0.276727430474877,0.277949882528534,0.875273414352286
52.3,0.283057231465409,0.276840147339649,0.278058124817233,0.875169592570048
52.4,0.283161317809294,0.276952592145574,0.278166062576598,0.87506603832567
52.5,0.28326497905914,0.27706476326891,0.278273694260983,0.874962753307655
52.6,0.283368214556375,0.277176659094636,0.278381018339552,0.874859739192805
52.7,0.283471023659354,0.277288278016928,0.278488033296452,0.874756997645974
52.8,0.283573405743312,0.277399618439617,0.278594737630963,0.874654530319845
52.9,0.283675360200313,0.277510678776616,0.278701129857648,0.874552338854705
53,0.2837768864392,0.277621457452317,0.278807208506481,0.874450424878248
53.1,0.283877983885536,0.277731952901967,0.278912972122971,0.874348790005381
53.2,0.28397865198154,0.277842163572015,0.279018419268268,0.87424743583805
53.3,0.284078890186026,0.277952087920445,0.279123548519265,0.874146363965071
53.4,0.284178697974325,0.278061724417075,0.279228358468689,0.874045575961975
53.5,0.284278074838225,0.27817107154385,0.279332847725181,0.873945073390862
53.6,0.284377020285886,0.278280127795104,0.279437014913371,0.873844857800265
53.7,0.284475533841768,0.278388891677811,0.279540858673942,0.873744930725024
53.8,0.28457361504655,0.278497361711814,0.279644377663688,0.873645293686165
53.9,0.284671263457052,0.278605536430046,0.279747570555567,0.873545948190792
54,0.284768478646148,0.278713414378721,0.279850436038742,0.873446895731984
54.1,0.284865260202684,0.278820994117528,0.279952972818621,0.873348137788698
54.2,0.284961607731393,0.278928274219797,0.28005517961689,0.873249675825681
54.3,0.285057520852805,0.279035253272662,0.280157055171537,0.873151511293388
54.4,0.285152999203163,0.279141929877201,0.280258598236876,0.873053645627904
54.5,0.285248042434333,0.27924830264858,0.280359807583562,0.872956080250877
54.6,0.285342650213714,0.279354370216166,0.280460681998606,0.87285881656945
54.7,0.285436822224148,0.279460131223649,0.280561220285376,0.872761855976201
54.8,0.285530558163828,0.27956558432914,0.280661421263605,0.87266519984909
54.9,0.28562385774621,0.279670728205268,0.280761283769391,0.87256884955141
55,0.285716720699921,0.279775561539264,0.280860806655191,0.872472806431736
55.1,0.285809146768662,0.279880083033037,0.28095998878981,0.872377071823887
55.2,0.285901135711122,0.279984291403244,0.281058829058395,0.872281647046892
55.3,0.285992687300885,0.280088185381352,0.281157326362418,0.872186533404946
55.4,0.286083801326334,0.28019176371369,0.281255479619659,0.87209173218739
55.5,0.28617447759056,0.2802950251615,0.281353287764185,0.871997244668679
55.6,0.286264715911273,0.280397968500977,0.281450749746329,0.871903072108358
55.7,0.286354516120705,0.2805005925233,0.281547864532662,0.871809215751045
55.8,0.286443878065519,0.280602896034671,0.281644631105968,0.871715676826409
55.9,0.286532801606717,0.280704877856331,0.281741048465211,0.871622456549159
56,0.286621286619549,0.28080653682458,0.281837115625507,0.87152955611903
56.1,0.286709332993419,0.280907871790799,0.281932831618085,0.871436976720773
56.2,0.286796940631793,0.281008881621449,0.282028195490254,0.871344719524149
56.3,0.286884109452108,0.281109565198086,0.282123206305365,0.871252785683922
56.4,0.286970839385682,0.281209921417356,0.28221786314277,0.871161176339861
56.5,0.28705713037762,0.281309949190997,0.28231216509778,0.871069892616734
56.6,0.287142982386724,0.281409647445831,0.282406111281627,0.870978935624313
56.7,0.287228395385401,0.281509015123754,0.282499700821413,0.870888306457374
56.8,0.287313369359577,0.281608051181727,0.28259293286007,0.870798006195708
56.9,0.287397904308601,0.281706754591755,0.282685806556308,0.870708035904122
57,0.287482000245157,0.281805124340873,0.282778321084572,0.870618396632451
57.1,0.287565657195175,0.281903159431122,0.28287047563499,0.870529089415565
57.2,0.287648875197742,0.282000858879526,0.28296226941332,0.870440115273387
57.3,0.287731654305011,0.282098221718068,0.283053701640904,0.870351475210899
57.4,0.287813994582111,0.282195246993655,0.283144771554611,0.870263170218162
57.5,0.287895896107065,0.282291933768093,0.283235478406785,0.87017520127033
57.6,0.287977358970694,0.282388281118055,0.283325821465191,0.870087569327668
57.7,0.288058383276532,0.282484288135039,0.283415800012958,0.870000275335569
57.8,0.288138969140739,0.282579953925337,0.283505413348526,0.869913320224577
57.9,0.288219116692014,0.282675277609996,0.283594660785585,0.869826704910407
58,0.288298826071506,0.282770258324777,0.283683541653022,0.869740430293963
58.1,0.288378097432729,0.282864895220112,0.283772055294858,0.86965449726137
58.2,0.288456930941474,0.282959187461064,0.283860201070195,0.869568906683989
58.3,0.288535326775725,0.283053134227278,0.283947978353149,0.86948365941845
58.4,0.288613285125571,0.283146734712941,0.284035386532796,0.869398756306673
58.5,0.288690806193121,0.283239988126728,0.28412242501311,0.869314198175899
58.6,0.288767890192421,0.283332893691762,0.284209093212899,0.869229985838715
58.7,0.288844537349365,0.283425450645556,0.284295390565746,0.869146120093086
58.8,0.288920747901615,0.283517658239968,0.284381316519947,0.869062601722383
58.9,0.288996522098512,0.28360951574115,0.284466870538445,0.868979431495417
59,0.289071860200997,0.283701022429492,0.284552052098773,0.868896610166465
59.1,0.289146762481522,0.283792177599572,0.284636860692984,0.868814138475307
59.2,0.289221229223972,0.2838829805601,0.284721295827592,0.868732017147259
59.3,0.289295260723577,0.283973430633866,0.284805357023504,0.868650246893204
59.4,0.289368857286832,0.284063527157682,0.284889043815961,0.86856882840963
59.5,0.289442019231415,0.284153269482326,0.284972355754465,0.868487762378662
59.6,0.289514746886102,0.284242656972487,0.285055292402724,0.868407049468102
59.7,0.289587040590688,0.284331689006706,0.285137853338576,0.868326690331462
59.8,0.289658900695902,0.284420364977317,0.285220038153932,0.868246685608002
59.9,0.289730327563331,0.284508684290394,0.285301846454705,0.868167035922771
60,0.289801321565332,0.284596646365684,0.285383277860747,0.868087741886642
60.1,0.289871883084958,0.284684250636555,0.285464332005778,0.868008804096351
60.2,0.289942012515872,0.284771496549932,0.285545008537327,0.867930223134542
60.3,0.290011710262269,0.284858383566237,0.285625307116658,0.867851999569799
60.4,0.290080976738799,0.284944911159329,0.285705227418705,0.867774133956695
60.5,0.29014981237048,0.285031078816443,0.285784769132008,0.867696626835828
60.6,0.290218217592627,0.285116886038131,0.285863931958641,0.867619478733865
60.7,0.290286192850767,0.285202332338194,0.28594271561415,0.867542690163583
60.8,0.290353738600561,0.285287417243628,0.286021119827481,0.867466261623915
60.9,0.290420855307729,0.285372140294556,0.286099144340912,0.867390193599991
61,0.290487543447967,0.285456501044168,0.286176788909991,0.867314486563181
61.1,0.290553803506872,0.285540499058656,0.286254053303459,0.867239140971142
61.2,0.290619635979864,0.285624133917158,0.286330937303191,0.867164157267862
61.3,0.290685041372106,0.285707405211684,0.286407440704123,0.867089535883705
61.4,0.29075002019843,0.285790312547063,0.286483563314184,0.867015277235455
61.5,0.290814572983259,0.285872855540873,0.286559304954229,0.866941381726366
61.6,0.290878700260529,0.285955033823381,0.28663466545797,0.866867849746207
61.7,0.290942402573612,0.286036847037479,0.286709644671907,0.866794681671306
61.8,0.291005680475246,0.286118294838616,0.286784242455263,0.866721877864603
61.9,0.291068534527449,0.286199376894742,0.28685845867991,0.866649438675692
62,0.291130965301452,0.286280092886235,0.286932293230304,0.866577364440875
62.1,0.291192973377621,0.286360442505844,0.287005746003417,0.866505655483205
62.2,0.291254559345378,0.286440425458622,0.287078816908666,0.866434312112542
62.3,0.291315723803133,0.286520041461861,0.287151505867845,0.866363334625594
62.4,0.291376467358203,0.28659929024503,0.287223812815058,0.866292723305973
62.5,0.291436790626742,0.286678171549708,0.287295737696649,0.866222478424243
62.6,0.291496694233667,0.286756685129522,0.287367280471134,0.86615260023797
62.7,0.291556178812578,0.286834830750082,0.287438441109131,0.866083088991774
62.8,0.291615245005694,0.286912608188914,0.287509219593291,0.866013944917379
62.9,0.291673893463771,0.2869900172354,0.287579615918234,0.865945168233665
63,0.291732124846037,0.287067057690711,0.287649630090474,0.865876759146721
63.1,0.291789939820109,0.287143729367742,0.287719262128355,0.865808717849894
63.2,0.291847339061932,0.28722003209105,0.28778851206198,0.865741044523844
63.3,0.291904323255699,0.287295965696788,0.287857379933142,0.865673739336599
63.4,0.291960893093781,0.287371530032638,0.287925865795258,0.8656068024436
63.5,0.292017049276654,0.287446724957754,0.287993969713299,0.865540233987763
63.6,0.292072792512833,0.28752155034269,0.288061691763721,0.86547403409953
63.7,0.292128123518793,0.287596006069339,0.288129032034396,0.865408202896919
63.8,0.292183043018903,0.28767009203087,0.288195990624546,0.865342740485584
63.9,0.292237551745355,0.28774380813166,0.288262567644673,0.865277646958866
64,0.29229165043809,0.287817154287236,0.28832876321649,0.865212922397848
64.1,0.292345339844734,0.287890130424202,0.288394577472854,0.865148566871411
64.2,0.292398620720521,0.287962736480186,0.288460010557697,0.865084580436291
64.3,0.292451493828229,0.288034972403765,0.288525062625959,0.865020963137129
64.4,0.292503959938108,0.28810683815441,0.288589733843519,0.864957715006533
64.5,0.292556019827809,0.288178333702415,0.288654024387125,0.86489483606513
64.6,0.292607674282321,0.28824945902884,0.288717934444329,0.864832326321624
64.7,0.292658924093895,0.288320214125443,0.28878146421342,0.864770185772854
64.8,0.292709770061981,0.288390598994615,0.288844613903351,0.864708414403846
64.9,0.292760212993159,0.288460613649322,0.288907383733675,0.864647012187875
65,0.292810253701067,0.288530258113037,0.288969773934479,0.86458597908652
65.1,0.292859893006339,0.288599532419678,0.289031784746312,0.864525315049722
65.2,0.292909131736535,0.288668436613547,0.289093416420118,0.864465020015839
65.3,0.292957970726073,0.288736970749261,0.289154669217172,0.864405093911708
65.4,0.293006410816164,0.288805134891696,0.289215543409011,0.864345536652703
65.5,0.293054452854744,0.28887292911592,0.289276039277363,0.864286348142788
65.6,0.293102097696408,0.288940353507129,0.289336157114087,0.864227528274582
65.7,0.293149346202344,0.289007408160589,0.289395897221099,0.864169076929412
65.8,0.293196199240269,0.289074093181568,0.289455259910309,0.864110993977377
65.9,0.293242657684359,0.289140408685279,0.289514245503551,0.864053279277403
66,0.293288722415189,0.289206354796811,0.289572854332519,0.863995932677304
66.1,0.293334394319663,0.289271931651074,0.289631086738701,0.863938954013843
66.2,0.293379674290952,0.28933713939273,0.289688943073306,0.863882343112786
66.3,0.29342456322843,0.289401978176137,0.289746423697206,0.86382609978897
66.4,0.293469062037608,0.289466448165281,0.289803528980863,0.863770223846354
66.5,0.293513171630071,0.28953054953372,0.289860259304267,0.863714715078088
66.6,0.293556892923412,0.289594282464518,0.289916615056864,0.863659573266564
66.7,0.293600226841172,0.289657647150185,0.289972596637497,0.863604798183485
66.8,0.293643174312774,0.289720643792618,0.290028204454336,0.86355038958992
66.9,0.293685736273462,0.289783272603034,0.290083438924811,0.863496347236365
67,0.293727913664237,0.289845533801913,0.290138300475549,0.863442670862808
67.1,0.293769707431793,0.289907427618937,0.290192789542305,0.863389360198783
67.2,0.293811118528459,0.289968954292928,0.290246906569902,0.86333641496344
67.3,0.293852147912132,0.290030114071786,0.290300652012158,0.863283834865596
67.4,0.293892796546219,0.290090907212429,0.290354026331826,0.863231619603806
67.5,0.293933065399574,0.290151333980736,0.290407030000528,0.863179768866417
67.6,0.293972955446437,0.29021139465148,0.290459663498687,0.863128282331635
67.7,0.294012467666373,0.290271089508274,0.290511927315466,0.863077159667583
67.8,0.294051603044212,0.290330418843507,0.290563821948701,0.863026400532363
67.9,0.294090362569986,0.290389382958284,0.290615347904834,0.862976004574121
68,0.294128747238871,0.29044798216237,0.290666505698852,0.862925971431106
68.1,0.294166758051129,0.290506216774126,0.290717295854223,0.862876300731734
68.2,0.294204396012042,0.29056408712045,0.290767718902826,0.862826992094647
68.3,0.294241662131861,0.29062159353672,0.290817775384894,0.86277804512878
68.4,0.294278557425739,0.290678736366732,0.290867465848944,0.862729459433419
68.5,0.294315082913676,0.290735515962645,0.290916790851715,0.862681234598267
68.6,0.294351239620461,0.290791932684916,0.290965750958107,0.862633370203503
68.7,0.294387028575611,0.290847986902244,0.291014346741111,0.862585865819849
68.8,0.294422450813314,0.290903678991515,0.291062578781751,0.862538721008628
68.9,0.294457507372371,0.290959009337736,0.291110447669019,0.86249193532183
69,0.294492199296141,0.291013978333983,0.291157953999809,0.862445508302174
69.1,0.294526527632477,0.291068586381339,0.291205098378859,0.862399439483169
69.2,0.294560493433677,0.291122833888838,0.291251881418681,0.86235372838918
69.3,0.29459409775642,0.291176721273405,0.291298303739504,0.86230837453549
69.4,0.294627341661714,0.2912302489598,0.29134436596921,0.862263377428361
69.5,0.294660226214837,0.291283417380561,0.291390068743268,0.8622187365651
69.6,0.294692752485282,0.291336226975942,0.291435412704676,0.86217445143412
69.7,0.294724921546701,0.291388678193861,0.291480398503894,0.862130521515006
69.8,0.294756734476851,0.291440771489841,0.291525026798787,0.862086946278574
69.9,0.294788192357532,0.29149250732695,0.291569298254559,0.862043725186937
70,0.294819296274543,0.291543886175749,0.29161321354369,0.862000857693568
70.1,0.294850047317615,0.29159490851423,0.291656773345881,0.861958343243365
70.2,0.294880446580367,0.291645574827766,0.291699978347983,0.86191618127271
70.3,0.294910495160243,0.291695885609047,0.291742829243943,0.861874371209536
70.4,0.294940194158463,0.29174584135803,0.291785326734739,0.861832912473389
70.5,0.294969544679969,0.291795442581879,0.29182747152832,0.861791804475492
70.6,0.294998547833368,0.291844689794911,0.291869264339544,0.861751046618808
70.7,0.295027204730881,0.291893583518537,0.291910705890117,0.861710638298102
70.8,0.295055516488291,0.291942124281213,0.291951796908536,0.86167057890001
70.9,0.295083484224887,0.291990312618378,0.291992538130021,0.861630867803093
71,0.295111109063413,0.292038149072399,0.292032930296461,0.861591504377911
71.1,0.295138392130017,0.292085634192522,0.292072974156352,0.861552487987078
71.2,0.295165334554196,0.29213276853481,0.292112670464735,0.861513817985329
71.3,0.295191937468746,0.29217955266209,0.292152019983139,0.861475493719584
71.4,0.295218202009708,0.292225987143902,0.292191023479518,0.861437514529011
71.5,0.295244129316322,0.292272072556439,0.292229681728193,0.861399879745087
71.6,0.295269720530969,0.292317809482496,0.292267995509793,0.861362588691665
71.7,0.295294976799123,0.292363198511416,0.292305965611194,0.861325640685035
71.8,0.295319899269304,0.292408240239032,0.292343592825463,0.861289035033989
71.9,0.295344489093021,0.29245293526762,0.292380877951794,0.861252771039881
72,0.295368747424725,0.292497284205837,0.292417821795453,0.861216847996694
72.1,0.295392675421761,0.292541287668674,0.292454425167718,0.861181265191102
72.2,0.295416274244314,0.292584946277401,0.29249068888582,0.861146021902533
72.3,0.295439545055362,0.292628260659509,0.292526613772887,0.86111111740323
72.4,0.295462489020629,0.292671231448665,0.29256220065788,0.861076550958319
72.5,0.29548510730853,0.292713859284652,0.292597450375543,0.861042321825869
72.6,0.295507401090128,0.292756144813321,0.292632363766339,0.861008429256953
72.7,0.295529371539082,0.292798088686535,0.292666941676394,0.860974872495715
72.8,0.295551019831602,0.292839691562118,0.29270118495744,0.860941650779432
72.9,0.295572347146397,0.292880954103804,0.292735094466756,0.860908763338575
73,0.295593354664629,0.292921876981183,0.292768671067112,0.860876209396873
73.1,0.295614043569868,0.292962460869647,0.292801915626715,0.860843988171375
73.2,0.295634415048039,0.293002706450345,0.292834829019144,0.860812098872515
73.3,0.295654470287382,0.293042614410125,0.292867412123302,0.860780540704172
73.4,0.295674210478397,0.293082185441484,0.292899665823353,0.860749312863733
73.5,0.295693636813807,0.293121420242518,0.292931591008669,0.860718414542156
73.6,0.295712750488501,0.293160319516872,0.292963188573774,0.860687844924034
73.7,0.295731552699498,0.293198883973684,0.292994459418284,0.860657603187654
73.8,0.295750044645893,0.29323711432754,0.293025404446856,0.860627688505062
73.9,0.295768227528817,0.293275011298419,0.29305602456913,0.860598100042123
74,0.295786102551389,0.293312575611645,0.293086320699673,0.860568836958584
74.1,0.29580367091867,0.293349807997837,0.293116293757924,0.860539898408138
74.2,0.295820933837621,0.293386709192857,0.29314594466814,0.860511283538483
74.3,0.295837892517054,0.293423279937761,0.293175274359339,0.860482991491384
74.4,0.295854548167593,0.293459520978747,0.293204283765245,0.860455021402736
74.5,0.295870902001624,0.293495433067111,0.293232973824237,0.860427372402627
74.6,0.295886955233256,0.293531016959191,0.29326134547929,0.860400043615394
74.7,0.295902709078274,0.293566273416322,0.293289399677922,0.860373034159693
74.8,0.295918164754096,0.293601203204786,0.293317137372142,0.86034634314855
74.9,0.29593332347973,0.29363580709576,0.293344559518392,0.860319969689431
75,0.295948186475733,0.293670085865271,0.293371667077498,0.8602939128843
75.1,0.295962754964163,0.293704040294147,0.293398461014611,0.860268171829677
75.2,0.295977030168541,0.293737671167966,0.293424942299158,0.860242745616704
75.3,0.295991013313808,0.29377097927701,0.293451111904787,0.860217633331203
75.4,0.29600470562628,0.293803965416215,0.293476970809314,0.860192834053735
75.5,0.296018108333609,0.293836630385124,0.293502519994669,0.860168346859664
75.6,0.296031222664739,0.29386897498784,0.293527760446844,0.860144170819216
75.7,0.296044049849867,0.293901000032978,0.293552693155842,0.860120304997538
75.8,0.2960565911204,0.293932706333615,0.293577319115621,0.860096748454759
75.9,0.296068847708914,0.293964094707246,0.293601639324047,0.860073500246053
76,0.296080820849113,0.293995165975735,0.293625654782836,0.860050559421693
76.1,0.296092511775789,0.29402592096527,0.293649366497506,0.860027925027114
76.2,0.296103921724782,0.294056360506313,0.293672775477324,0.860005596102973
76.3,0.296115051932939,0.294086485433555,0.293695882735256,0.85998357168521
76.4,0.296125903638075,0.294116296585871,0.293718689287913,0.859961850805102
76.5,0.29613647807893,0.29414579480627,0.293741196155502,0.859940432489327
76.6,0.296146776495135,0.294174980941854,0.293763404361774,0.85991931576002
76.7,0.296156800127168,0.294203855843767,0.293785314933973,0.859898499634837
76.8,0.296166550216318,0.294232420367151,0.293806928902788,0.859877983127005
76.9,0.296176028004644,0.294260675371102,0.293828247302297,0.859857765245389
77,0.296185234734937,0.294288621718623,0.293849271169925,0.859837844994547
77.1,0.296194171650683,0.294316260276578,0.293870001546384,0.859818221374788
77.2,0.296202839996023,0.294343591915648,0.293890439475631,0.859798893382229
77.3,0.296211241015714,0.294370617510284,0.293910586004817,0.859779860008857
77.4,0.296219375955096,0.294397337938668,0.293930442184233,0.859761120242583
77.5,0.296227246060048,0.29442375408266,0.293950009067266,0.859742673067301
